motif	condition	total_snps	differential_snps	motif_snps	motif_differential_snps	estimate	p.value	conf.low	conf.high	method	alternative	log_odds	fdr
ALX1_si	thy	11926	1577	5081	706	1.0507931142480897	0.3070909170176101	0.9544790324603134	1.1560697201217642	Fisher's Exact Test for Count Data	two.sided	0.049545225941475514	0.4824676746205711
ANDR_do	airway	11926	1334	4117	432	0.9380882042985472	0.2875003680401967	0.8349274156415112	1.0525386316526226	Fisher's Exact Test for Count Data	two.sided	-0.06391129996345335	0.46402771739316157
ANDR_do	ast	11926	1132	4117	370	0.9468272103382039	0.4037167664285432	0.8352511799761183	1.0715302748801498	Fisher's Exact Test for Count Data	two.sided	-0.054638662488052964	0.567996900378873
ANDR_do	colon	11926	1148	4117	364	0.9184934503416698	0.1846209068039203	0.8097914515693684	1.0399575381010508	Fisher's Exact Test for Count Data	two.sided	-0.0850205051725555	0.3494818812140075
ANDR_do	endo	11926	947	4117	294	0.8993211640348314	0.12839412261605576	0.7825578557255591	1.0311935445392693	Fisher's Exact Test for Count Data	two.sided	-0.10611506244018479	0.2732431701668855
ANDR_do	eso	11926	1335	4117	430	0.9330462017361185	0.23851885512591695	0.8302609708162662	1.0470661695111299	Fisher's Exact Test for Count Data	two.sided	-0.06930055981516645	0.41490266969430395
ANDR_do	hmec	11926	1460	4117	476	0.9444296668311645	0.32068824619799985	0.8447486179186404	1.054558901425732	Fisher's Exact Test for Count Data	two.sided	-0.05717406084701177	0.49522812283563394
ANDR_do	kc	11926	1360	4117	453	0.964909557804764	0.5510731273196214	0.8605903441270398	1.0803841903440956	Fisher's Exact Test for Count Data	two.sided	-0.03572090451748728	0.6916033728058815
ANDR_do	lx	11926	1513	4117	481	0.9209216521960883	0.1412659162814633	0.8244090568437525	1.0274308649475163	Fisher's Exact Test for Count Data	two.sided	-0.0823803145363347	0.29302139053802484
ANDR_do	mc	11926	1362	4117	420	0.8932853897176751	0.05482796236616947	0.794296034659093	1.0031474195073486	Fisher's Exact Test for Count Data	two.sided	-0.11284916381201825	0.15315960702100986
ANDR_do	ov	11926	992	4117	311	0.908167049303426	0.15559965434233924	0.7930680109553858	1.0377930303159686	Fisher's Exact Test for Count Data	two.sided	-0.09632694229839632	0.3114076778234028
ANDR_do	panc	11926	1301	4117	394	0.8772796259138134	0.02999388748660749	0.7774641863964362	0.9883063495039462	Fisher's Exact Test for Count Data	two.sided	-0.13092949374244195	0.10028157684280736
ANDR_do	pros	11926	1293	4117	414	0.9275087272631105	0.20939442198156893	0.8236835666112166	1.0428443427900995	Fisher's Exact Test for Count Data	two.sided	-0.07525307509671784	0.3805898007314743
ANDR_do	renal	11926	1387	4117	427	0.891804331714458	0.04975496470031081	0.7937058941855689	1.0005669863010829	Fisher's Exact Test for Count Data	two.sided	-0.11450852952935515	0.14327320760041332
ANDR_do	thy	11926	1577	4117	493	0.9055921031386979	0.07244392588438138	0.8118364437285225	1.008901925787596	Fisher's Exact Test for Count Data	two.sided	-0.09916629160359486	0.18483559066872896
AP2A_f2	airway	11926	1334	8475	790	0.8333550194410052	1.0852702168819731e-4	0.7588698056418278	0.9147408275247222	Fisher's Exact Test for Count Data	two.sided	-0.18229553380334934	0.001685128664031282
AP2A_f2	ast	11926	1132	8475	683	0.849050470572135	0.0012134741822029018	0.7678793625271978	0.9383359761403293	Fisher's Exact Test for Count Data	two.sided	-0.16363664735626635	0.009978196232749583
AP2A_f2	colon	11926	1148	8475	679	0.83231310921157875	2.640398285009504e-4	0.7528000632779338	0.9197434646066416	Fisher's Exact Test for Count Data	two.sided	-0.18354657576950734	0.003281559448604327
AP2A_f2	endo	11926	947	8475	535	0.794993685034576	3.6384773093704704e-5	0.711092651710044	0.8881290274815078	Fisher's Exact Test for Count Data	two.sided	-0.22942110771208832	7.425195883200604e-4
AP2A_f2	eso	11926	1335	8475	767	0.80848794369646	6.926793260940277e-6	0.7356194997113054	0.8881031439051809	Fisher's Exact Test for Count Data	two.sided	-0.2125895120162214	2.1793879007316302e-4
AP2A_f2	hmec	11926	1460	8475	864	0.8327596578642495	5.0974667013783084e-5	0.7612052289986581	0.9106637708160032	Fisher's Exact Test for Count Data	two.sided	-0.1830102044202109	9.73567282454937e-4
AP2A_f2	kc	11926	1360	8475	776	0.8029387339717847	2.9802980535793228e-6	0.7310264757885908	0.8814786774973675	Fisher's Exact Test for Count Data	two.sided	-0.21947686436977587	1.0930197401409319e-4
AP2A_f2	lx	11926	1513	8475	813	0.7561579129013747	7.732660171057479e-10	0.690392566359748	0.827726251200119	Fisher's Exact Test for Count Data	two.sided	-0.2795050451157164	8.254614732603859e-8
AP2A_f2	mc	11926	1362	8475	858	0.886498318449707	0.008465959024468846	0.8093230005490532	0.9706462824008653	Fisher's Exact Test for Count Data	two.sided	-0.12047605031151562	0.04161965711206806
AP2A_f2	ov	11926	992	8475	601	0.8525580439390008	0.0028294535394972867	0.7661938083087884	0.948074375761915	Fisher's Exact Test for Count Data	two.sided	-0.15951398541029577	0.01906992713206562
AP2A_f2	panc	11926	1301	8475	838	0.906379425842684	0.03570686258241822	0.8263864403572817	0.9938176614766695	Fisher's Exact Test for Count Data	two.sided	-0.0982972682873425	0.11258208044182284
AP2A_f2	pros	11926	1293	8475	733	0.7977470309185727	2.7184090306041243e-6	0.7245698801736471	0.8778946099938615	Fisher's Exact Test for Count Data	two.sided	-0.22596373565011135	1.0093570922330096e-4
AP2A_f2	renal	11926	1387	8475	842	0.8542687404773825	6.183585986204775e-4	0.7797352029356085	0.935521852232931	Fisher's Exact Test for Count Data	two.sided	-0.15750945029657265	0.00621268521437515
AP2A_f2	thy	11926	1577	8475	953	0.8503927197083149	1.9287802574538388e-4	0.780151744426244	0.9266269643778202	Fisher's Exact Test for Count Data	two.sided	-0.16205701301137052	0.0025969027880763623
AP2B_f1	airway	11926	1334	8179	770	0.8416528386910769	2.678269629650661e-4	0.7658246297799537	0.9245481765849579	Fisher's Exact Test for Count Data	two.sided	-0.17238765535367706	0.003307995009514804
AP2B_f1	ast	11926	1132	8179	662	0.8527344970647146	0.001840659564415365	0.7704141226374032	0.9433233897861966	Fisher's Exact Test for Count Data	two.sided	-0.15930703777861296	0.013998931515864108
AP2B_f1	colon	11926	1148	8179	668	0.8484684495660786	0.0011663535728366618	0.7669538121275499	0.9381306757441782	Fisher's Exact Test for Count Data	two.sided	-0.16432237877517258	0.009733889308493273
AP2B_f1	endo	11926	947	8179	523	0.805287245883424	1.1445208011663344e-4	0.7196842461321975	0.9003879981515752	Fisher's Exact Test for Count Data	two.sided	-0.21655623802687538	0.00174539422177866
AP2B_f1	eso	11926	1335	8179	735	0.8027959732579661	4.377051577491758e-6	0.7294947074676318	0.8829707509439395	Fisher's Exact Test for Count Data	two.sided	-0.21965467794452387	1.5301762766225572e-4
AP2B_f1	hmec	11926	1460	8179	826	0.8249463371375999	2.545055804295211e-5	0.7531060054686011	0.9032535347749082	Fisher's Exact Test for Count Data	two.sided	-0.19243694065685024	5.829250420719069e-4
AP2B_f1	kc	11926	1360	8179	763	0.8180584444428327	2.2613293603189743e-5	0.7443664909792971	0.8985758036428292	Fisher's Exact Test for Count Data	two.sided	-0.2008214969575518	5.34317269406594e-4
AP2B_f1	lx	11926	1513	8179	775	0.7469016415011317	2.3635597788229147e-10	0.6809768739007428	0.8187401740739046	Fisher's Exact Test for Count Data	two.sided	-0.291821773869313	2.8835429301639557e-8
AP2B_f1	mc	11926	1362	8179	840	0.89925802100666	0.022181350737402496	0.820451916841368	0.9852970919209223	Fisher's Exact Test for Count Data	two.sided	-0.10618527678350927	0.08180142795076627
AP2B_f1	ov	11926	992	8179	591	0.8687255646067203	0.00913899268163746	0.7802420442792755	0.966615841314111	Fisher's Exact Test for Count Data	two.sided	-0.1407280095701097	0.044066150063735765
AP2B_f1	panc	11926	1301	8179	816	0.9145313058625472	0.05936432122693194	0.8331477050006195	1.0035171873329396	Fisher's Exact Test for Count Data	two.sided	-0.08934357897328743	0.16116253964332386
AP2B_f1	pros	11926	1293	8179	722	0.8142119780598687	2.2040220412503908e-5	0.7391278087995465	0.8964625654725983	Fisher's Exact Test for Count Data	two.sided	-0.2055345315748132	5.251344607953176e-4
AP2B_f1	renal	11926	1387	8179	827	0.8694283620183754	0.0024026130900643033	0.7930984955121885	0.952651929308109	Fisher's Exact Test for Count Data	two.sided	-0.13991933844013782	0.016997421363792196
AP2B_f1	thy	11926	1577	8179	935	0.8645344796232923	8.904895861692442e-4	0.7926538641621395	0.9425453843235793	Fisher's Exact Test for Count Data	two.sided	-0.14556409076368504	0.008127246940640827
AP2C_f1	airway	11926	1334	9649	944	0.8746439004504698	0.0027590955625460415	0.8003939174424849	0.9555060560330144	Fisher's Exact Test for Count Data	two.sided	-0.13393844637340882	0.018679358179954968
AP2C_f1	ast	11926	1132	9649	818	0.8931578507620249	0.018500935852490182	0.812091189045377	0.9820104115156525	Fisher's Exact Test for Count Data	two.sided	-0.11299194915551748	0.07195744601573605
AP2C_f1	colon	11926	1148	9649	803	0.8645478521820656	0.0025102303347261192	0.7859054039558594	0.9507546992478743	Fisher's Exact Test for Count Data	two.sided	-0.1455486229533586	0.017388362619922063
AP2C_f1	endo	11926	947	9649	648	0.8457478708508189	0.0015743480957344244	0.7613835581377761	0.9390496259934729	Fisher's Exact Test for Count Data	two.sided	-0.16753398879322118	0.012317327412343008
AP2C_f1	eso	11926	1335	9649	920	0.8517698133784952	3.638711119334153e-4	0.7789942665720846	0.931048922928066	Fisher's Exact Test for Count Data	two.sided	-0.16043896074684363	0.004167091009842829
AP2C_f1	hmec	11926	1460	9649	1024	0.8668867910436086	8.782326681496124e-4	0.7960072575760284	0.9438512763583997	Fisher's Exact Test for Count Data	two.sided	-0.14284688622488564	0.008027637446786518
AP2C_f1	kc	11926	1360	9649	945	0.8588323581993039	6.28145640396896e-4	0.7862226567344981	0.937892586285098	Fisher's Exact Test for Count Data	two.sided	-0.15218153529968523	0.00626887251801777
AP2C_f1	lx	11926	1513	9649	1015	0.829169617005502	1.173233150643289e-5	0.7616209809558179	0.9024536069704343	Fisher's Exact Test for Count Data	two.sided	-0.18733054042623898	3.277377464740926e-4
AP2C_f1	mc	11926	1362	9649	990	0.898421688543117	0.015286710374295095	0.8233572573597927	0.9800585546911703	Fisher's Exact Test for Count Data	two.sided	-0.10711573455019392	0.06302341697761109
AP2C_f1	ov	11926	992	9649	712	0.8871321273131596	0.01982850117731019	0.8015552518981904	0.9814608115291766	Fisher's Exact Test for Count Data	two.sided	-0.11976134799915297	0.07526017780187956
AP2C_f1	panc	11926	1301	9649	956	0.9082514268860613	0.032601721975779485	0.83104936930992	0.9923494079649757	Fisher's Exact Test for Count Data	two.sided	-0.09623403685419157	0.10606261322367337
AP2C_f1	pros	11926	1293	9649	898	0.858407155296644	8.354804897760773e-4	0.7841630755310652	0.9393837188915763	Fisher's Exact Test for Count Data	two.sided	-0.1526767520798815	0.007755438459443153
AP2C_f1	renal	11926	1387	9649	980	0.8733025909443133	0.002118528504544668	0.8003901194776001	0.9525867350566668	Fisher's Exact Test for Count Data	two.sided	-0.1354731727234829	0.015501301591392931
AP2C_f1	thy	11926	1577	9649	1138	0.8919274968294811	0.0056614820626527855	0.8218683484920858	0.9677116098333537	Fisher's Exact Test for Count Data	two.sided	-0.1143704312869536	0.031192875993666776
AP2D_f1	airway	11926	1334	1125	111	0.8821045859398225	0.23381593335380604	0.7133191339593653	1.0822408483356392	Fisher's Exact Test for Count Data	two.sided	-0.12544465184211628	0.409537547491665
AP2D_f1	ast	11926	1132	1125	110	1.0301239341130906	0.7514258172300295	0.8312945609632848	1.2665778723815144	Fisher's Exact Test for Count Data	two.sided	0.02967911938478794	0.8398300954647437
AP2D_f1	colon	11926	1148	1125	119	1.0988973595586853	0.3471713618887935	0.8933492344049961	1.3421822751949257	Fisher's Exact Test for Count Data	two.sided	0.0943072766638554	0.518083464627496
AP2D_f1	endo	11926	947	1125	81	0.9067151884451347	0.4517277978763827	0.7077317092696811	1.1488236129500167	Fisher's Exact Test for Count Data	two.sided	-0.09792689312474157	0.6110949933706756
AP2D_f1	eso	11926	1335	1125	122	0.9687686554475862	0.8053569129661267	0.7903019966162463	1.179367513209489	Fisher's Exact Test for Count Data	two.sided	-0.031729441263780515	0.8796681209047149
AP2D_f1	hmec	11926	1460	1125	118	0.8567930943845994	0.1263814507824895	0.6972906998888814	1.045159296726497	Fisher's Exact Test for Count Data	two.sided	-0.154558819656289	0.2697280659684835
AP2D_f1	kc	11926	1360	1125	114	0.8886285175735628	0.2582014184728242	0.7205119912091836	1.0876302855549542	Fisher's Exact Test for Count Data	two.sided	-0.11807599629490291	0.4359017451653609
AP2D_f1	lx	11926	1513	1125	103	0.7216893327231507	0.0016648999155052305	0.57991385780319	0.8904340484457666	Fisher's Exact Test for Count Data	two.sided	-0.32616051977641236	0.012908912704137831
AP2D_f1	mc	11926	1362	1125	133	1.0351849839137441	0.6978363360989104	0.8509309212150554	1.2514653315157227	Fisher's Exact Test for Count Data	two.sided	0.0345801391663878	0.7997825186348324
AP2D_f1	ov	11926	992	1125	111	1.1861599265738305	0.10712586633201021	0.9569157440745503	1.4592596794870314	Fisher's Exact Test for Count Data	two.sided	0.17072113682521592	0.2434866209861005
AP2D_f1	panc	11926	1301	1125	145	1.1814612865724308	0.07746039402858979	0.9777561422831175	1.4197501319045678	Fisher's Exact Test for Count Data	two.sided	0.1667520507706556	0.19415439643727872
AP2D_f1	pros	11926	1293	1125	107	0.877279033200493	0.2268616762557962	0.7068044572545741	1.0799761251224054	Fisher's Exact Test for Count Data	two.sided	-0.1309301693691213	0.4023076537102194
AP2D_f1	renal	11926	1387	1125	140	1.0700367202293333	0.4711406815575614	0.8834364221084002	1.2884714535260284	Fisher's Exact Test for Count Data	two.sided	0.0676929658563062	0.6279774792310149
AP2D_f1	thy	11926	1577	1125	146	0.9814387862410375	0.890921859802493	0.8137973655540963	1.1769278712975255	Fisher's Exact Test for Count Data	two.sided	-0.018735634769358633	0.9408109658892957
ARI3A_do	airway	11926	1334	3335	492	1.3188661084174842	1.2647640013169925e-6	1.1786778194946288	1.4741515941889076	Fisher's Exact Test for Count Data	two.sided	0.27677235866418626	5.214316689567573e-5
ARI3A_do	ast	11926	1132	3335	388	1.2257037290818844	0.0012020042467869973	1.0825264658159084	1.3857170646225792	Fisher's Exact Test for Count Data	two.sided	0.2035151517703114	0.009911146741093339
ARI3A_do	colon	11926	1148	3335	382	1.1899518983283441	0.006022365595628449	1.0504219127526648	1.3457685299896236	Fisher's Exact Test for Count Data	two.sided	0.17391288473364416	0.03272881957333352
ARI3A_do	endo	11926	947	3335	354	1.3367310052582544	1.3935336249072066e-5	1.1726842214759645	1.5212048304210475	Fisher's Exact Test for Count Data	two.sided	0.29022708510164974	3.7625403922316613e-4
ARI3A_do	eso	11926	1335	3335	484	1.2964507593857009	5.962050696693268e-6	1.1579058278925414	1.4499114328079132	Fisher's Exact Test for Count Data	two.sided	0.25963034562682236	1.9265480575585055e-4
ARI3A_do	hmec	11926	1460	3335	504	1.2344631619493358	1.7906340553342263e-4	1.1054379207885043	1.376949901816712	Fisher's Exact Test for Count Data	two.sided	0.21063618889559826	0.002456186563263324
ARI3A_do	kc	11926	1360	3335	499	1.3120586233996006	1.767939184767179e-6	1.1734533503291853	1.4654497894360807	Fisher's Exact Test for Count Data	two.sided	0.27159737199287326	6.907673494469409e-5
ARI3A_do	lx	11926	1513	3335	629	1.486619543953279	4.1370548540364104e-14	1.3420820914143312	1.645453088750623	Fisher's Exact Test for Count Data	two.sided	0.39650477996909267	7.066089690694189e-12
ARI3A_do	mc	11926	1362	3335	450	1.1814477828585621	0.004474459564333557	1.05251233403561	1.32457015498986	Fisher's Exact Test for Count Data	two.sided	0.16674062103428233	0.026483484431273272
ARI3A_do	ov	11926	992	3335	284	1.0237772735766262	0.7511077192709515	0.8891334925820444	1.1760894210306414	Fisher's Exact Test for Count Data	two.sided	0.023498996686570125	0.8398300954647437
ARI3A_do	panc	11926	1301	3335	386	1.0609862038253464	0.3367053602292026	0.9385914753925594	1.197383851505028	Fisher's Exact Test for Count Data	two.sided	0.05919885655517296	0.5093223320867044
ARI3A_do	pros	11926	1293	3335	481	1.3302635957624072	7.873956539997215e-7	1.1872933662317477	1.4887276912914462	Fisher's Exact Test for Count Data	two.sided	0.2853771148987244	3.512724790753982e-5
ARI3A_do	renal	11926	1387	3335	460	1.186017468564724	0.0033192951966014763	1.0576661257415318	1.328159106785713	Fisher's Exact Test for Count Data	two.sided	0.17060102944237876	0.02149847414028362
ARI3A_do	thy	11926	1577	3335	537	1.2177191214498015	2.8738765555346324e-4	1.0940099375944725	1.3540084444129528	Fisher's Exact Test for Count Data	two.sided	0.1969795363309165	0.003484793924743617
ARI3A_f1	airway	11926	1334	6285	739	1.051179484197707	0.3062920851478255	0.9546076302738917	1.1569212401571003	Fisher's Exact Test for Count Data	two.sided	0.04991285200306576	0.481972646752751
ARI3A_f1	ast	11926	1132	6285	596	0.9990549495011667	1	0.8989615925375829	1.1094982277758032	Fisher's Exact Test for Count Data	two.sided	-9.454973406035244e-4	1
ARI3A_f1	colon	11926	1148	6285	604	0.9983541029598316	0.9999999999999999	0.8989263910207469	1.1079963991575474	Fisher's Exact Test for Count Data	two.sided	-0.001647253016771297	1
ARI3A_f1	endo	11926	947	6285	516	1.0339549916092106	0.5677578882573957	0.9229736448346146	1.1572744245000293	Fisher's Exact Test for Count Data	two.sided	0.03339124671448687	0.7056250844080482
ARI3A_f1	eso	11926	1335	6285	740	1.0518134069205312	0.295229991295811	0.9552294225123941	1.1575599791788813	Fisher's Exact Test for Count Data	two.sided	0.05051572873622262	0.4712643225544348
ARI3A_f1	hmec	11926	1460	6285	784	1.0189585839306827	0.6892938141346274	0.9281228806434625	1.1180706185026401	Fisher's Exact Test for Count Data	two.sided	0.018781109578179467	0.7948257203441469
ARI3A_f1	kc	11926	1360	6285	750	1.0464210238299285	0.34597734460744906	0.9510004182610645	1.1508810613310594	Fisher's Exact Test for Count Data	two.sided	0.04537579309955329	0.5170631415158325
ARI3A_f1	lx	11926	1513	6285	910	1.141265511510635	0.0034174475319943463	1.044200380138105	1.246936319138158	Fisher's Exact Test for Count Data	two.sided	0.13213774451978783	0.021814743563150732
ARI3A_f1	mc	11926	1362	6285	700	0.9752376527319088	0.6249014271272665	0.8845324828787163	1.0745758303908697	Fisher's Exact Test for Count Data	two.sided	-0.025074091293914014	0.749380287134764
ARI3A_f1	ov	11926	992	6285	472	0.9028506745547322	0.08099245314167215	0.8039860300963082	1.0128499884417688	Fisher's Exact Test for Count Data	two.sided	-0.1021981051812098	0.19982372467227244
ARI3A_f1	panc	11926	1301	6285	621	0.9057313853549702	0.05486291459835517	0.8178768926428446	1.002311331210554	Fisher's Exact Test for Count Data	two.sided	-0.09901250105493621	0.15318566252637422
ARI3A_f1	pros	11926	1293	6285	714	1.0478161721887	0.347594535700583	0.9501679436396783	1.154888123106877	Fisher's Exact Test for Count Data	two.sided	0.04670816229614065	0.5184431473099015
ARI3A_f1	renal	11926	1387	6285	733	1.0028063463795875	0.9615049089328828	0.9110027222374538	1.1032770214339753	Fisher's Exact Test for Count Data	two.sided	0.0028024159413167814	0.9869310252362246
ARI3A_f1	thy	11926	1577	6285	844	1.0155534731248521	0.7330207257266462	0.9278865977208834	1.1109505400565967	Fisher's Exact Test for Count Data	two.sided	0.015433757594221486	0.8266360872276723
ARI5B_f1	airway	11926	1334	6499	737	1.013822216503458	0.7896913464592987	0.9206801605040241	1.1157333229452913	Fisher's Exact Test for Count Data	two.sided	0.013727560905031237	0.8693840721958137
ARI5B_f1	ast	11926	1132	6499	608	0.9856110140361103	0.7929892768073252	0.8875466868862831	1.0937586105167008	Fisher's Exact Test for Count Data	two.sided	-0.014493511309852028	0.871734074430708
ARI5B_f1	colon	11926	1148	6499	609	0.9734723819726786	0.6195252381693908	0.8768878334615295	1.079979921238032	Fisher's Exact Test for Count Data	two.sided	-0.02688582440007081	0.7445761708437109
ARI5B_f1	endo	11926	947	6499	537	1.04054668763672	0.4805252213725539	0.930252516311205	1.1631232822230513	Fisher's Exact Test for Count Data	two.sided	0.039746236230989995	0.6359485883031054
ARI5B_f1	eso	11926	1335	6499	735	1.0103116110800814	0.8461569664913164	0.9174617122420263	1.1119225530520833	Fisher's Exact Test for Count Data	two.sided	0.010258809090726535	0.9099345827819914
ARI5B_f1	hmec	11926	1460	6499	800	1.005508244489223	0.9071898552767553	0.9164981684767592	1.1026028411862263	Fisher's Exact Test for Count Data	two.sided	0.005493129589518684	0.9524236461017727
ARI5B_f1	kc	11926	1360	6499	751	1.013330314029	0.7914525678525075	0.9210052692297256	1.1142791360270488	Fisher's Exact Test for Count Data	two.sided	0.013242247168936933	0.8705250139139448
ARI5B_f1	lx	11926	1513	6499	881	1.068522054517875	0.14612059156264803	0.9769465429856939	1.1682411323794193	Fisher's Exact Test for Count Data	two.sided	0.06627643619846778	0.29929884570705195
ARI5B_f1	mc	11926	1362	6499	728	0.9808500064369507	0.6991312843705222	0.8907407138510065	1.0794780443404066	Fisher's Exact Test for Count Data	two.sided	-0.019335729744117413	0.8009213346961536
ARI5B_f1	ov	11926	992	6499	481	0.8897658955903931	0.043965455961075144	0.7929875712561746	0.9973949935082829	Fisher's Exact Test for Count Data	two.sided	-0.11679688951916786	0.13128146640125235
ARI5B_f1	panc	11926	1301	6499	641	0.9041152497516228	0.04824069342629387	0.8173324625001425	0.9994386264512379	Fisher's Exact Test for Count Data	two.sided	-0.10079843805264996	0.1404690040440257
ARI5B_f1	pros	11926	1293	6499	697	0.9891966610422499	0.8433948057350295	0.8964608415654572	1.090892413319302	Fisher's Exact Test for Count Data	two.sided	-0.010862118752774506	0.9085986932211221
ARI5B_f1	renal	11926	1387	6499	727	0.9618463264777474	0.42759141547027285	0.8736819748292143	1.0583110734107612	Fisher's Exact Test for Count Data	two.sided	-0.03890058486295351	0.5896520142286715
ARI5B_f1	thy	11926	1577	6499	856	0.9960712501480029	0.9460111544258418	0.9105517614050149	1.089109970553542	Fisher's Exact Test for Count Data	two.sided	-0.0039364876629618085	0.9775721142882771
ARNT2_si	airway	11926	1334	6666	631	0.846291505882596	9.744744097181205e-4	0.7649874213261653	0.9355072793141409	Fisher's Exact Test for Count Data	two.sided	-0.16689140912520825	0.008617467487122669
ARNT2_si	ast	11926	1132	6666	577	0.9119152559482595	0.08637009631550933	0.8198656294212056	1.0135772928972933	Fisher's Exact Test for Count Data	two.sided	-0.09220821433460398	0.21014604000734388
ARNT2_si	colon	11926	1148	6666	595	0.9272603151859135	0.15805570414338205	0.834664559303377	1.0293801304924763	Fisher's Exact Test for Count Data	two.sided	-0.0755209381815517	0.31455716668547246
ARNT2_si	endo	11926	947	6666	462	0.8727965139618358	0.02099241489402082	0.7760873599464921	0.9805766542644262	Fisher's Exact Test for Count Data	two.sided	-0.13605283855714173	0.07833499140852464
ARNT2_si	eso	11926	1335	6666	665	0.8911737090221187	0.020892981797533888	0.806927737543904	0.9835617943133681	Fisher's Exact Test for Count Data	two.sided	-0.11521591089270074	0.07807027286091019
ARNT2_si	hmec	11926	1460	6666	744	0.911684111201337	0.05375747382687581	0.8293574123435867	1.0016354252802786	Fisher's Exact Test for Count Data	two.sided	-0.09246171820428528	0.1510870609012993
ARNT2_si	kc	11926	1360	6666	659	0.8668916482135016	0.004175873781220573	0.7849587623315987	0.9567758387228045	Fisher's Exact Test for Count Data	two.sided	-0.14284128323688774	0.025215528751653116
ARNT2_si	lx	11926	1513	6666	622	0.7355079903264387	4.700845027409863e-10	0.6657221964898157	0.8119382402838045	Fisher's Exact Test for Count Data	two.sided	-0.3071938751975635	5.204009550714104e-8
ARNT2_si	mc	11926	1362	6666	710	0.9326270474890155	0.15391596993506665	0.8464013814355775	1.0270535463286496	Fisher's Exact Test for Count Data	two.sided	-0.06974989278848254	0.30906745079789283
ARNT2_si	ov	11926	992	6666	528	0.9522497344437755	0.3884270543779607	0.8515871037614229	1.0639384286944582	Fisher's Exact Test for Count Data	two.sided	-0.04892795249584322	0.5557075544828374
ARNT2_si	panc	11926	1301	6666	729	1.0024892984918856	0.9611327899326847	0.9098618133961675	1.103997532431818	Fisher's Exact Test for Count Data	two.sided	0.002486205320549162	0.9868862621466146
ARNT2_si	pros	11926	1293	6666	626	0.8661524303669065	0.005018356538655469	0.7824283662102501	0.9581921909193989	Fisher's Exact Test for Count Data	two.sided	-0.14369436931884305	0.028735378724216852
ARNT2_si	renal	11926	1387	6666	716	0.9235541858834228	0.1025103938922222	0.8385990279746769	1.0165130057708858	Fisher's Exact Test for Count Data	two.sided	-0.07952580658288504	0.23633132845649993
ARNT2_si	thy	11926	1577	6666	800	0.9075734450269911	0.03636589693802725	0.8282079240525411	0.9940475029743376	Fisher's Exact Test for Count Data	two.sided	-0.09698078495866193	0.11405841127782103
ARNT_f1	airway	11926	1334	5322	520	0.8735008592747637	0.012653566502656116	0.7838442445307455	0.9724522935617527	Fisher's Exact Test for Count Data	two.sided	-0.13524616569384024	0.05513339690443021
ARNT_f1	ast	11926	1132	5322	452	0.8947665193205151	0.05644982052820532	0.7967524273243806	1.0036339259227705	Fisher's Exact Test for Count Data	two.sided	-0.11119246700795156	0.15651995691911474
ARNT_f1	colon	11926	1148	5322	484	0.9447637752522277	0.3260633739216232	0.8436605518126962	1.0568422111408953	Fisher's Exact Test for Count Data	two.sided	-0.056820356014987784	0.5000530654960142
ARNT_f1	endo	11926	947	5322	388	0.9181230107925611	0.17559307949603115	0.8101168248471776	1.0390279236462763	Fisher's Exact Test for Count Data	two.sided	-0.08542389865396134	0.3380661607817308
ARNT_f1	eso	11926	1335	5322	521	0.8745252408635887	0.013669537436953061	0.7847673301219167	0.9735172404821604	Fisher's Exact Test for Count Data	two.sided	-0.134074121745516	0.058341575990184635
ARNT_f1	hmec	11926	1460	5322	610	0.9362593684082922	0.19856689172645017	0.8458075763884377	1.035509727712469	Fisher's Exact Test for Count Data	two.sided	-0.06586273789017819	0.3677301359171993
ARNT_f1	kc	11926	1360	5322	546	0.8996450730705465	0.04954644062655948	0.8089061581002701	0.9996167657354924	Fisher's Exact Test for Count Data	two.sided	-0.10575495669441318	0.1429532966279966
ARNT_f1	lx	11926	1513	5322	549	0.8130990095138545	6.952033274123849e-5	0.7322585257493797	0.9019945401572648	Fisher's Exact Test for Count Data	two.sided	-0.20690239392939402	0.0012046160844264454
ARNT_f1	mc	11926	1362	5322	599	0.9855300199741235	0.7963861600259938	0.8889647431936509	1.0916866869123703	Fisher's Exact Test for Count Data	two.sided	-0.014575691184995318	0.8740217486020546
ARNT_f1	ov	11926	992	5322	441	0.996200908216736	0.9762580545503898	0.8843757925183254	1.1208852474712907	Fisher's Exact Test for Count Data	two.sided	-0.003806326662245335	0.9966099747264621
ARNT_f1	panc	11926	1301	5322	561	0.9662859419372293	0.5260927290945006	0.8691002298736809	1.0733814079351802	Fisher's Exact Test for Count Data	two.sided	-0.034295482424594875	0.6730114133376683
ARNT_f1	pros	11926	1293	5322	506	0.8769365765982582	0.016731864051686068	0.785743460503729	0.9776489146341052	Fisher's Exact Test for Count Data	two.sided	-0.13132060781314422	0.06690507244212664
ARNT_f1	renal	11926	1387	5322	582	0.9402989394553114	0.24599146413156325	0.8475618819779205	1.042287350950341	Fisher's Exact Test for Count Data	two.sided	-0.06155743357881091	0.423297919567785
ARNT_f1	thy	11926	1577	5322	662	0.9406879005689164	0.22341737072741666	0.8529344946904199	1.0367085317079807	Fisher's Exact Test for Count Data	two.sided	-0.06114386224394287	0.39868329618164083
ATF1_si	airway	11926	1334	2895	292	0.9017296322280899	0.12858374140416443	0.786666660560408	1.0310964161634857	Fisher's Exact Test for Count Data	two.sided	-0.10344054639220798	0.2734520121359285
